datetime,symbol,open,high,low,close,volume
2025-05-14 19:00:00,Bitstamp:BTCUSD,103944.0,104357.0,102878.0,103534.0,462.77916903
2025-05-14 23:00:00,Bitstamp:BTCUSD,103541.0,103739.0,102622.0,103314.0,80.82182579
2025-05-15 03:00:00,Bitstamp:BTCUSD,103325.0,103694.0,103314.0,103531.0,82.68314656
2025-05-15 07:00:00,Bitstamp:BTCUSD,103514.0,103895.0,102766.0,102774.0,185.26425838
2025-05-15 11:00:00,Bitstamp:BTCUSD,102772.0,102946.0,101767.0,101807.0,81.50361357
2025-05-15 15:00:00,Bitstamp:BTCUSD,101796.0,102446.0,101550.0,102410.0,157.53161586
2025-05-15 19:00:00,Bitstamp:BTCUSD,102394.0,103304.0,101442.0,103300.0,509.4877789
2025-05-15 23:00:00,Bitstamp:BTCUSD,103300.0,104184.0,102612.0,103169.0,283.54048424
2025-05-16 03:00:00,Bitstamp:BTCUSD,103198.0,103969.0,102734.0,103793.0,121.76555053
2025-05-16 07:00:00,Bitstamp:BTCUSD,103800.0,104457.0,103487.0,104045.0,157.50627989
2025-05-16 11:00:00,Bitstamp:BTCUSD,104052.0,104214.0,103733.0,103735.0,159.69426637
2025-05-16 15:00:00,Bitstamp:BTCUSD,103763.0,103932.0,103137.0,103705.0,111.56220088
2025-05-16 19:00:00,Bitstamp:BTCUSD,103696.0,104294.0,103397.0,104223.0,218.33992552
2025-05-16 23:00:00,Bitstamp:BTCUSD,104235.0,104570.0,103622.0,104080.0,267.74712728
2025-05-17 03:00:00,Bitstamp:BTCUSD,104068.0,104068.0,103451.0,103506.0,79.91057702
2025-05-17 07:00:00,Bitstamp:BTCUSD,103503.0,103575.0,102668.0,103554.0,145.58561266
2025-05-17 11:00:00,Bitstamp:BTCUSD,103538.0,103720.0,103335.0,103477.0,35.44681387
2025-05-17 15:00:00,Bitstamp:BTCUSD,103477.0,103571.0,102803.0,103021.0,96.141188
2025-05-17 19:00:00,Bitstamp:BTCUSD,103022.0,103199.0,102681.0,102989.0,50.45780751
2025-05-17 23:00:00,Bitstamp:BTCUSD,102980.0,103372.0,102808.0,103192.0,66.56578594
2025-05-18 03:00:00,Bitstamp:BTCUSD,103188.0,103496.0,102954.0,103153.0,65.61268086
2025-05-18 07:00:00,Bitstamp:BTCUSD,103172.0,103434.0,103149.0,103324.0,31.8664786
2025-05-18 11:00:00,Bitstamp:BTCUSD,103330.0,103982.0,103326.0,103947.0,51.62254672
2025-05-18 15:00:00,Bitstamp:BTCUSD,103982.0,104094.0,103830.0,103830.0,67.29000394
2025-05-18 19:00:00,Bitstamp:BTCUSD,103826.0,105680.0,103757.0,105531.0,187.52126099
2025-05-18 23:00:00,Bitstamp:BTCUSD,105550.0,105972.0,103918.0,103944.0,310.21144018
2025-05-19 03:00:00,Bitstamp:BTCUSD,103912.0,106635.0,103347.0,106520.0,256.66766513
2025-05-19 07:00:00,Bitstamp:BTCUSD,106520.0,107115.0,103592.0,103655.0,374.22196532
2025-05-19 11:00:00,Bitstamp:BTCUSD,103639.0,103761.0,102126.0,103248.0,289.43069374
2025-05-19 15:00:00,Bitstamp:BTCUSD,103253.0,103447.0,102822.0,103005.0,83.01517652
2025-05-19 19:00:00,Bitstamp:BTCUSD,102958.0,104997.0,102182.0,104859.0,375.16648519
2025-05-19 23:00:00,Bitstamp:BTCUSD,104839.0,105632.0,104557.0,105585.0,462.74042701
2025-05-20 03:00:00,Bitstamp:BTCUSD,105558.0,105845.0,105060.0,105622.0,93.35737562
2025-05-20 07:00:00,Bitstamp:BTCUSD,105630.0,106851.0,105561.0,105779.0,248.67050256
2025-05-20 11:00:00,Bitstamp:BTCUSD,105779.0,106418.0,104972.0,105056.0,207.85600062
2025-05-20 15:00:00,Bitstamp:BTCUSD,105067.0,105414.0,104910.0,105250.0,74.90297166
2025-05-20 19:00:00,Bitstamp:BTCUSD,105249.0,105414.0,104232.0,105360.0,254.38606277
2025-05-20 23:00:00,Bitstamp:BTCUSD,105360.0,107290.0,105137.0,107015.0,436.48346118
2025-05-21 03:00:00,Bitstamp:BTCUSD,107064.0,107340.0,105992.0,106855.0,240.12585383
2025-05-21 07:00:00,Bitstamp:BTCUSD,106891.0,107238.0,106252.0,106891.0,88.49726832
2025-05-21 11:00:00,Bitstamp:BTCUSD,106901.0,108035.0,106517.0,106544.0,321.80180645
2025-05-21 15:00:00,Bitstamp:BTCUSD,106563.0,106834.0,106141.0,106589.0,76.02760032
2025-05-21 19:00:00,Bitstamp:BTCUSD,106580.0,109500.0,106406.0,109024.0,784.19465392
2025-05-21 23:00:00,Bitstamp:BTCUSD,109026.0,109874.0,106214.0,108691.0,843.714994
2025-05-22 03:00:00,Bitstamp:BTCUSD,108679.0,110730.0,107806.0,109682.0,316.55781382
2025-05-22 07:00:00,Bitstamp:BTCUSD,109696.0,111888.0,109252.0,111754.0,237.73458725
2025-05-22 11:00:00,Bitstamp:BTCUSD,111747.0,111791.0,110487.0,111051.0,168.46254816
2025-05-22 15:00:00,Bitstamp:BTCUSD,111051.0,111322.0,110292.0,110979.0,128.76583569
2025-05-22 19:00:00,Bitstamp:BTCUSD,110994.0,111624.0,110573.0,111320.0,344.67507754
2025-05-22 23:00:00,Bitstamp:BTCUSD,111328.0,112000.0,110971.0,111189.0,408.6960684
2025-05-23 03:00:00,Bitstamp:BTCUSD,111234.0,111755.0,110800.0,111743.0,87.40613965
2025-05-23 07:00:00,Bitstamp:BTCUSD,111742.0,111816.0,111041.0,111111.0,131.18514319
2025-05-23 11:00:00,Bitstamp:BTCUSD,111117.0,111186.0,110408.0,110710.0,131.98391398
2025-05-23 15:00:00,Bitstamp:BTCUSD,110735.0,111356.0,108911.0,109089.0,262.02950865
2025-05-23 19:00:00,Bitstamp:BTCUSD,109099.0,110028.0,107367.0,108957.0,657.87925842
2025-05-23 23:00:00,Bitstamp:BTCUSD,108957.0,109837.0,108050.0,108764.0,227.7051102
2025-05-24 03:00:00,Bitstamp:BTCUSD,108727.0,108748.0,106827.0,107329.0,177.44569195
2025-05-24 07:00:00,Bitstamp:BTCUSD,107319.0,108453.0,106908.0,108391.0,149.76339632
2025-05-24 11:00:00,Bitstamp:BTCUSD,108393.0,108586.0,107601.0,107653.0,81.13053933
2025-05-24 15:00:00,Bitstamp:BTCUSD,107726.0,109501.0,107649.0,109228.0,102.47321438
2025-05-24 19:00:00,Bitstamp:BTCUSD,109225.0,109293.0,108572.0,108964.0,83.74114253
2025-05-24 23:00:00,Bitstamp:BTCUSD,108972.0,109216.0,108742.0,108999.0,32.04946542
2025-05-25 03:00:00,Bitstamp:BTCUSD,109005.0,109164.0,107540.0,107799.0,127.90904781
2025-05-25 07:00:00,Bitstamp:BTCUSD,107798.0,108286.0,107275.0,108134.0,154.02021597
2025-05-25 11:00:00,Bitstamp:BTCUSD,108129.0,108312.0,107483.0,107710.0,51.31332906
2025-05-25 15:00:00,Bitstamp:BTCUSD,107708.0,107722.0,106765.0,107298.0,175.14350063
2025-05-25 19:00:00,Bitstamp:BTCUSD,107286.0,107754.0,106666.0,107000.0,134.12757351
2025-05-25 23:00:00,Bitstamp:BTCUSD,107000.0,107987.0,106689.0,107748.0,96.87923648
2025-05-26 03:00:00,Bitstamp:BTCUSD,107759.0,109383.0,107227.0,109068.0,297.49239746
2025-05-26 07:00:00,Bitstamp:BTCUSD,109114.0,109865.0,108759.0,109678.0,121.59400526
2025-05-26 11:00:00,Bitstamp:BTCUSD,109678.0,110266.0,109414.0,110146.0,102.41056386
2025-05-26 15:00:00,Bitstamp:BTCUSD,110147.0,110200.0,109632.0,109805.0,75.9352114
2025-05-26 19:00:00,Bitstamp:BTCUSD,109881.0,110425.0,109514.0,110096.0,192.45878388
2025-05-26 23:00:00,Bitstamp:BTCUSD,110080.0,110461.0,108868.0,109175.0,148.45285494
2025-05-27 03:00:00,Bitstamp:BTCUSD,109160.0,109886.0,108991.0,109468.0,95.88520518
2025-05-27 07:00:00,Bitstamp:BTCUSD,109474.0,109693.0,107562.0,108923.0,250.98304598
2025-05-27 11:00:00,Bitstamp:BTCUSD,108929.0,109640.0,108598.0,109534.0,94.9894817
2025-05-27 15:00:00,Bitstamp:BTCUSD,109640.0,109915.0,109463.0,109609.0,51.09163396
2025-05-27 19:00:00,Bitstamp:BTCUSD,109609.0,110789.0,108766.0,110188.0,358.18219105
2025-05-27 23:00:00,Bitstamp:BTCUSD,110188.0,110545.0,109632.0,109936.0,395.75814876
2025-05-28 03:00:00,Bitstamp:BTCUSD,109942.0,109950.0,108650.0,108980.0,145.6080039
2025-05-28 07:00:00,Bitstamp:BTCUSD,108980.0,109307.0,108467.0,108914.0,97.25691727
2025-05-28 11:00:00,Bitstamp:BTCUSD,108898.0,109134.0,108688.0,108872.0,68.94664241
2025-05-28 15:00:00,Bitstamp:BTCUSD,108887.0,109182.0,108338.0,108916.0,134.52321712
2025-05-28 19:00:00,Bitstamp:BTCUSD,108929.0,109088.0,107086.0,107169.0,220.80417052
2025-05-28 23:00:00,Bitstamp:BTCUSD,107140.0,107871.0,106912.0,106977.0,323.98671259
2025-05-29 03:00:00,Bitstamp:BTCUSD,106981.0,108088.0,106804.0,107811.0,234.30972984
2025-05-29 07:00:00,Bitstamp:BTCUSD,107821.0,108507.0,107496.0,108087.0,190.08105734
2025-05-29 11:00:00,Bitstamp:BTCUSD,108117.0,108153.0,107001.0,107915.0,143.27028017
2025-05-29 15:00:00,Bitstamp:BTCUSD,107922.0,108924.0,107752.0,108820.0,124.56349152
2025-05-29 19:00:00,Bitstamp:BTCUSD,108799.0,108844.0,106500.0,107031.0,369.24504684
2025-05-29 23:00:00,Bitstamp:BTCUSD,107035.0,107149.0,105663.0,105739.0,459.53947041
2025-05-30 03:00:00,Bitstamp:BTCUSD,105769.0,106456.0,105374.0,105578.0,145.07955529
2025-05-30 07:00:00,Bitstamp:BTCUSD,105577.0,106208.0,104688.0,106036.0,249.36344286
2025-05-30 11:00:00,Bitstamp:BTCUSD,106036.0,106329.0,104783.0,105049.0,163.83432329
2025-05-30 15:00:00,Bitstamp:BTCUSD,105065.0,105997.0,104683.0,105908.0,242.5152463
2025-05-30 19:00:00,Bitstamp:BTCUSD,105904.0,106015.0,105060.0,105553.0,129.96078892
2025-05-30 23:00:00,Bitstamp:BTCUSD,105555.0,105565.0,103703.0,104632.0,277.29409443
2025-05-31 03:00:00,Bitstamp:BTCUSD,104619.0,104909.0,103675.0,104034.0,149.05746889
2025-05-31 07:00:00,Bitstamp:BTCUSD,103988.0,104304.0,103127.0,103707.0,104.09327062
2025-05-31 11:00:00,Bitstamp:BTCUSD,103696.0,103944.0,103529.0,103793.0,45.94901046
2025-05-31 15:00:00,Bitstamp:BTCUSD,103795.0,103854.0,103347.0,103534.0,65.80677
2025-05-31 19:00:00,Bitstamp:BTCUSD,103534.0,104897.0,103530.0,104610.0,130.06702208
2025-05-31 23:00:00,Bitstamp:BTCUSD,104609.0,104834.0,104333.0,104761.0,73.28539318
2025-06-01 03:00:00,Bitstamp:BTCUSD,104772.0,104947.0,104550.0,104646.0,64.10991993
2025-06-01 07:00:00,Bitstamp:BTCUSD,104646.0,104710.0,103995.0,104429.0,103.17408145
2025-06-01 11:00:00,Bitstamp:BTCUSD,104438.0,104771.0,104269.0,104336.0,58.31073741
2025-06-01 15:00:00,Bitstamp:BTCUSD,104336.0,104507.0,103832.0,104126.0,54.62894529
2025-06-01 19:00:00,Bitstamp:BTCUSD,104126.0,104844.0,103846.0,104758.0,85.14876521
2025-06-01 23:00:00,Bitstamp:BTCUSD,104758.0,105338.0,104419.0,105174.0,162.10393927
2025-06-02 03:00:00,Bitstamp:BTCUSD,105175.0,105908.0,104968.0,105705.0,184.70100968
2025-06-02 07:00:00,Bitstamp:BTCUSD,105677.0,105788.0,104645.0,104900.0,115.36449938
2025-06-02 11:00:00,Bitstamp:BTCUSD,104900.0,105465.0,104684.0,105414.0,102.6054647
2025-06-02 15:00:00,Bitstamp:BTCUSD,105440.0,105972.0,104000.0,104076.0,187.78853051
2025-06-02 19:00:00,Bitstamp:BTCUSD,104068.0,104708.0,103708.0,104481.0,316.11804017
2025-06-02 23:00:00,Bitstamp:BTCUSD,104500.0,104777.0,104088.0,104466.0,30.42022358
2025-06-03 03:00:00,Bitstamp:BTCUSD,104493.0,106001.0,104493.0,105905.0,189.43461746
2025-06-03 07:00:00,Bitstamp:BTCUSD,105890.0,106564.0,105437.0,105540.0,124.15119978
2025-06-03 11:00:00,Bitstamp:BTCUSD,105540.0,105585.0,105199.0,105247.0,55.28263239
2025-06-03 15:00:00,Bitstamp:BTCUSD,105240.0,105412.0,104947.0,105369.0,115.93045789
2025-06-03 19:00:00,Bitstamp:BTCUSD,105369.0,106854.0,105120.0,106696.0,302.38502832
2025-06-03 23:00:00,Bitstamp:BTCUSD,106698.0,106755.0,105653.0,106305.0,228.03420128
2025-06-04 03:00:00,Bitstamp:BTCUSD,106297.0,106325.0,105336.0,105454.0,98.64037277
2025-06-04 07:00:00,Bitstamp:BTCUSD,105426.0,105896.0,105213.0,105583.0,71.1180221
2025-06-04 11:00:00,Bitstamp:BTCUSD,105582.0,105683.0,105327.0,105389.0,36.35472369
2025-06-04 15:00:00,Bitstamp:BTCUSD,105396.0,106036.0,105136.0,105149.0,194.62466612
2025-06-04 19:00:00,Bitstamp:BTCUSD,105148.0,105581.0,104219.0,105353.0,264.19628735
2025-06-04 23:00:00,Bitstamp:BTCUSD,105383.0,105537.0,104931.0,104989.0,157.65839179
2025-06-05 03:00:00,Bitstamp:BTCUSD,104978.0,105086.0,104482.0,104745.0,67.9963825
2025-06-05 07:00:00,Bitstamp:BTCUSD,104734.0,105286.0,104718.0,105095.0,65.83410855
2025-06-05 11:00:00,Bitstamp:BTCUSD,105091.0,105275.0,104426.0,104554.0,60.39155387
2025-06-05 15:00:00,Bitstamp:BTCUSD,104568.0,104960.0,104492.0,104884.0,63.15149042
2025-06-05 19:00:00,Bitstamp:BTCUSD,104877.0,105959.0,103934.0,104567.0,350.19918888
2025-06-05 23:00:00,Bitstamp:BTCUSD,104567.0,104629.0,101650.0,101923.0,440.03046008
2025-06-06 03:00:00,Bitstamp:BTCUSD,101924.0,102181.0,100426.0,101559.0,394.7227071
2025-06-06 07:00:00,Bitstamp:BTCUSD,101558.0,102575.0,101159.0,102548.0,82.33945838
2025-06-06 11:00:00,Bitstamp:BTCUSD,102551.0,103534.0,102446.0,103197.0,288.17311991
2025-06-06 15:00:00,Bitstamp:BTCUSD,103199.0,104057.0,103199.0,104000.0,147.09282646
2025-06-06 19:00:00,Bitstamp:BTCUSD,104001.0,105416.0,103633.0,105179.0,644.34027096
2025-06-06 23:00:00,Bitstamp:BTCUSD,105180.0,105386.0,104144.0,104288.0,218.45957107
2025-06-07 03:00:00,Bitstamp:BTCUSD,104321.0,104703.0,104256.0,104393.0,94.53623624
2025-06-07 07:00:00,Bitstamp:BTCUSD,104416.0,105000.0,103992.0,104952.0,113.20718593
2025-06-07 11:00:00,Bitstamp:BTCUSD,104956.0,105414.0,104738.0,104956.0,142.82933531
2025-06-07 15:00:00,Bitstamp:BTCUSD,104966.0,105325.0,104783.0,105223.0,85.83681208
2025-06-07 19:00:00,Bitstamp:BTCUSD,105260.0,105845.0,105255.0,105625.0,139.04473663
2025-06-07 23:00:00,Bitstamp:BTCUSD,105629.0,105935.0,105348.0,105784.0,88.68610395
2025-06-08 03:00:00,Bitstamp:BTCUSD,105784.0,105959.0,105606.0,105619.0,44.26728188
2025-06-08 07:00:00,Bitstamp:BTCUSD,105619.0,105827.0,105477.0,105535.0,47.08868564
2025-06-08 11:00:00,Bitstamp:BTCUSD,105537.0,105701.0,105477.0,105490.0,14.9502277
2025-06-08 15:00:00,Bitstamp:BTCUSD,105490.0,105756.0,105060.0,105726.0,91.27392421
2025-06-08 19:00:00,Bitstamp:BTCUSD,105728.0,106150.0,105571.0,106045.0,83.31455289
2025-06-08 23:00:00,Bitstamp:BTCUSD,106046.0,106409.0,106003.0,106357.0,55.25113106
2025-06-09 03:00:00,Bitstamp:BTCUSD,106357.0,106507.0,105631.0,105792.0,61.25220438
2025-06-09 07:00:00,Bitstamp:BTCUSD,105791.0,106016.0,105389.0,105720.0,76.02208184
2025-06-09 11:00:00,Bitstamp:BTCUSD,105697.0,105769.0,105390.0,105633.0,42.58899054
2025-06-09 15:00:00,Bitstamp:BTCUSD,105617.0,107847.0,105531.0,107760.0,203.98933356
2025-06-09 19:00:00,Bitstamp:BTCUSD,107820.0,108065.0,106944.0,107696.0,241.04519529
2025-06-09 23:00:00,Bitstamp:BTCUSD,107709.0,108846.0,107708.0,108643.0,331.44017698
2025-06-10 03:00:00,Bitstamp:BTCUSD,108652.0,110587.0,108525.0,110307.0,268.19299805
2025-06-10 07:00:00,Bitstamp:BTCUSD,110311.0,110352.0,109435.0,109605.0,75.41561261
2025-06-10 11:00:00,Bitstamp:BTCUSD,109608.0,109774.0,109162.0,109266.0,56.25106199
2025-06-10 15:00:00,Bitstamp:BTCUSD,109284.0,109869.0,109109.0,109571.0,147.75766186
2025-06-10 19:00:00,Bitstamp:BTCUSD,109568.0,109915.0,108403.0,109035.0,274.95580477
2025-06-10 23:00:00,Bitstamp:BTCUSD,109082.0,110400.0,108544.0,109564.0,258.64096069
2025-06-11 03:00:00,Bitstamp:BTCUSD,109538.0,110292.0,109281.0,110292.0,107.63166024
2025-06-11 07:00:00,Bitstamp:BTCUSD,110292.0,110292.0,109560.0,109741.0,30.27044394
2025-06-11 11:00:00,Bitstamp:BTCUSD,109730.0,109765.0,109397.0,109458.0,47.33114028
2025-06-11 15:00:00,Bitstamp:BTCUSD,109458.0,109664.0,109225.0,109261.0,30.21245071
2025-06-11 19:00:00,Bitstamp:BTCUSD,109258.0,110398.0,109043.0,109758.0,246.45891917
2025-06-11 23:00:00,Bitstamp:BTCUSD,109760.0,109817.0,108456.0,108775.0,253.36993707
2025-06-12 03:00:00,Bitstamp:BTCUSD,108776.0,109250.0,108113.0,108678.0,109.84542113
2025-06-12 07:00:00,Bitstamp:BTCUSD,108670.0,108833.0,107751.0,107895.0,100.00895025
2025-06-12 11:00:00,Bitstamp:BTCUSD,107894.0,108000.0,107385.0,107638.0,95.82163255
2025-06-12 15:00:00,Bitstamp:BTCUSD,107622.0,107852.0,106926.0,106927.0,65.15242952
2025-06-12 19:00:00,Bitstamp:BTCUSD,106928.0,107845.0,106623.0,107030.0,193.05862939
2025-06-12 23:00:00,Bitstamp:BTCUSD,107031.0,108455.0,106726.0,106852.0,240.72729301
2025-06-13 03:00:00,Bitstamp:BTCUSD,106859.0,106982.0,105731.0,105731.0,160.99612777
2025-06-13 07:00:00,Bitstamp:BTCUSD,105725.0,105757.0,102816.0,104383.0,542.19495711
2025-06-13 11:00:00,Bitstamp:BTCUSD,104350.0,105000.0,103863.0,104950.0,95.04354632
2025-06-13 15:00:00,Bitstamp:BTCUSD,104938.0,105515.0,104483.0,105091.0,183.03307301
2025-06-13 19:00:00,Bitstamp:BTCUSD,105104.0,105797.0,104182.0,105504.0,234.35833396
2025-06-13 23:00:00,Bitstamp:BTCUSD,105505.0,106030.0,104739.0,105158.0,133.63375421
2025-06-14 03:00:00,Bitstamp:BTCUSD,105164.0,106209.0,105073.0,106118.0,79.90121868
2025-06-14 07:00:00,Bitstamp:BTCUSD,106117.0,106250.0,105275.0,105297.0,108.73612489
2025-06-14 11:00:00,Bitstamp:BTCUSD,105297.0,105459.0,104834.0,105130.0,46.44657009
2025-06-14 15:00:00,Bitstamp:BTCUSD,105114.0,105162.0,104891.0,105147.0,46.7566206
2025-06-14 19:00:00,Bitstamp:BTCUSD,105116.0,105161.0,104707.0,104885.0,70.5120186
2025-06-14 23:00:00,Bitstamp:BTCUSD,104856.0,105083.0,104434.0,104695.0,135.390589
2025-06-15 03:00:00,Bitstamp:BTCUSD,104702.0,105528.0,104376.0,105464.0,109.05812568
2025-06-15 07:00:00,Bitstamp:BTCUSD,105475.0,105718.0,105323.0,105529.0,27.87989638
2025-06-15 11:00:00,Bitstamp:BTCUSD,105545.0,106163.0,105275.0,105469.0,100.20270651
2025-06-15 15:00:00,Bitstamp:BTCUSD,105490.0,105515.0,104923.0,105006.0,56.43842079
2025-06-15 19:00:00,Bitstamp:BTCUSD,105009.0,105845.0,104989.0,105602.0,120.00054697
2025-06-15 23:00:00,Bitstamp:BTCUSD,105605.0,105794.0,105123.0,105316.0,62.27696725
2025-06-16 03:00:00,Bitstamp:BTCUSD,105324.0,105617.0,104532.0,105617.0,120.79116342
2025-06-16 07:00:00,Bitstamp:BTCUSD,105612.0,105972.0,105023.0,105935.0,94.497839
2025-06-16 11:00:00,Bitstamp:BTCUSD,105943.0,107251.0,105893.0,107077.0,102.96798452
2025-06-16 15:00:00,Bitstamp:BTCUSD,107084.0,107238.0,106585.0,106891.0,154.73406923
2025-06-16 19:00:00,Bitstamp:BTCUSD,106891.0,107806.0,106523.0,107463.0,143.25349014
2025-06-16 23:00:00,Bitstamp:BTCUSD,107484.0,108937.0,107356.0,108689.0,214.93356784
2025-06-17 03:00:00,Bitstamp:BTCUSD,108703.0,108990.0,106763.0,106829.0,221.66903966
2025-06-17 07:00:00,Bitstamp:BTCUSD,106853.0,107773.0,106200.0,107608.0,119.95264906
2025-06-17 11:00:00,Bitstamp:BTCUSD,107608.0,107719.0,106521.0,106807.0,67.7236152
2025-06-17 15:00:00,Bitstamp:BTCUSD,106806.0,106864.0,105541.0,105680.0,73.19683521
2025-06-17 19:00:00,Bitstamp:BTCUSD,105679.0,105884.0,104175.0,104265.0,356.42026517
2025-06-17 23:00:00,Bitstamp:BTCUSD,104256.0,105362.0,103388.0,104710.0,474.10260911
2025-06-18 03:00:00,Bitstamp:BTCUSD,104709.0,104909.0,104249.0,104584.0,66.25661572
2025-06-18 07:00:00,Bitstamp:BTCUSD,104617.0,105250.0,104407.0,105199.0,92.8011417
2025-06-18 11:00:00,Bitstamp:BTCUSD,105201.0,105566.0,104765.0,104990.0,70.03375323
2025-06-18 15:00:00,Bitstamp:BTCUSD,105000.0,105313.0,104223.0,104851.0,119.82854633
2025-06-18 19:00:00,Bitstamp:BTCUSD,104853.0,105325.0,103857.0,104842.0,251.14935563
2025-06-18 23:00:00,Bitstamp:BTCUSD,104831.0,104871.0,103521.0,103815.0,318.067136
2025-06-19 03:00:00,Bitstamp:BTCUSD,103857.0,105187.0,103657.0,104922.0,119.17038632
2025-06-19 07:00:00,Bitstamp:BTCUSD,104922.0,105254.0,104506.0,105116.0,62.06353516
2025-06-19 11:00:00,Bitstamp:BTCUSD,105123.0,105237.0,104646.0,104666.0,55.78627435
2025-06-19 15:00:00,Bitstamp:BTCUSD,104666.0,105086.0,104666.0,104812.0,20.50604951
2025-06-19 19:00:00,Bitstamp:BTCUSD,104811.0,104922.0,104110.0,104129.0,113.79313965
2025-06-19 23:00:00,Bitstamp:BTCUSD,104129.0,104834.0,103957.0,104278.0,147.42739003
2025-06-20 03:00:00,Bitstamp:BTCUSD,104285.0,104898.0,104168.0,104688.0,65.26943734
2025-06-20 07:00:00,Bitstamp:BTCUSD,104682.0,104846.0,104433.0,104615.0,35.13275527
2025-06-20 11:00:00,Bitstamp:BTCUSD,104611.0,105820.0,104251.0,105820.0,98.33661844
2025-06-20 15:00:00,Bitstamp:BTCUSD,105820.0,106521.0,105805.0,105996.0,106.38734713
2025-06-20 19:00:00,Bitstamp:BTCUSD,106003.0,106160.0,103907.0,104246.0,256.66305648
2025-06-20 23:00:00,Bitstamp:BTCUSD,104230.0,104297.0,102309.0,103377.0,373.16177888
2025-06-21 03:00:00,Bitstamp:BTCUSD,103331.0,103894.0,103002.0,103316.0,101.83463837
2025-06-21 07:00:00,Bitstamp:BTCUSD,103329.0,103708.0,103152.0,103555.0,50.89195834
2025-06-21 11:00:00,Bitstamp:BTCUSD,103522.0,103639.0,103375.0,103496.0,25.5960615
2025-06-21 15:00:00,Bitstamp:BTCUSD,103499.0,104013.0,103494.0,103896.0,49.13974648
2025-06-21 19:00:00,Bitstamp:BTCUSD,103895.0,103973.0,103352.0,103607.0,97.49416691
2025-06-21 23:00:00,Bitstamp:BTCUSD,103597.0,103670.0,102262.0,102276.0,128.37711381
2025-06-22 03:00:00,Bitstamp:BTCUSD,102315.0,102911.0,100945.0,102139.0,466.02229823
2025-06-22 07:00:00,Bitstamp:BTCUSD,102198.0,103387.0,101894.0,102418.0,251.78240249
2025-06-22 11:00:00,Bitstamp:BTCUSD,102417.0,102983.0,102290.0,102479.0,41.26148657
2025-06-22 15:00:00,Bitstamp:BTCUSD,102474.0,102820.0,102139.0,102771.0,99.48437112
2025-06-22 19:00:00,Bitstamp:BTCUSD,102763.0,102840.0,98954.0,98980.0,610.99188603
2025-06-22 23:00:00,Bitstamp:BTCUSD,98954.0,100401.0,98723.0,98932.0,203.94379925
2025-06-23 03:00:00,Bitstamp:BTCUSD,98923.0,101062.0,98240.0,101015.0,158.58886728
2025-06-23 07:00:00,Bitstamp:BTCUSD,100990.0,101644.0,100539.0,101209.0,169.34776191
2025-06-23 11:00:00,Bitstamp:BTCUSD,101226.0,102201.0,101042.0,101983.0,136.40797184
2025-06-23 15:00:00,Bitstamp:BTCUSD,101982.0,102100.0,101164.0,101325.0,102.05842891
2025-06-23 19:00:00,Bitstamp:BTCUSD,101333.0,102647.0,100860.0,101484.0,309.63799623
2025-06-23 23:00:00,Bitstamp:BTCUSD,101494.0,103371.0,99705.0,103237.0,618.86296841
2025-06-24 03:00:00,Bitstamp:BTCUSD,103246.0,106125.0,102950.0,105464.0,435.16296681
2025-06-24 07:00:00,Bitstamp:BTCUSD,105418.0,105588.0,104803.0,105020.0,116.93917967
2025-06-24 11:00:00,Bitstamp:BTCUSD,104997.0,105883.0,104796.0,105005.0,398.34158695
2025-06-24 15:00:00,Bitstamp:BTCUSD,105000.0,105629.0,104695.0,105238.0,166.3279548
2025-06-24 19:00:00,Bitstamp:BTCUSD,105237.0,105794.0,104872.0,105306.0,208.12218744
2025-06-24 23:00:00,Bitstamp:BTCUSD,105305.0,106344.0,105255.0,105743.0,203.32509879
2025-06-25 03:00:00,Bitstamp:BTCUSD,105698.0,106163.0,105499.0,106131.0,65.11941867
2025-06-25 07:00:00,Bitstamp:BTCUSD,106132.0,106843.0,105872.0,106298.0,121.43956563
2025-06-25 11:00:00,Bitstamp:BTCUSD,106298.0,106763.0,106004.0,106673.0,100.98241041
2025-06-25 15:00:00,Bitstamp:BTCUSD,106671.0,107277.0,106392.0,107242.0,98.53189205
2025-06-25 19:00:00,Bitstamp:BTCUSD,107246.0,108182.0,106853.0,107108.0,391.35476503
2025-06-25 23:00:00,Bitstamp:BTCUSD,107108.0,107995.0,106994.0,107824.0,401.71531643
2025-06-26 03:00:00,Bitstamp:BTCUSD,107823.0,108052.0,107164.0,107418.0,88.10678147
2025-06-26 07:00:00,Bitstamp:BTCUSD,107417.0,108358.0,107187.0,107926.0,157.25477194
2025-06-26 11:00:00,Bitstamp:BTCUSD,107927.0,108144.0,107599.0,107863.0,58.66882157
2025-06-26 15:00:00,Bitstamp:BTCUSD,107864.0,108223.0,107187.0,107386.0,84.99186675
2025-06-26 19:00:00,Bitstamp:BTCUSD,107386.0,107793.0,106640.0,107346.0,266.748966
2025-06-26 23:00:00,Bitstamp:BTCUSD,107344.0,107702.0,107059.0,107554.0,68.6707874
2025-06-27 03:00:00,Bitstamp:BTCUSD,107567.0,108027.0,106917.0,107004.0,155.04453572
2025-06-27 07:00:00,Bitstamp:BTCUSD,107005.0,107561.0,106394.0,107520.0,98.40172402
2025-06-27 11:00:00,Bitstamp:BTCUSD,107520.0,107794.0,106919.0,106951.0,233.85487631
